si,SN,id,tester,TN,move_cycle,hX,hY,rot_hX,rot_hY,rotation,tgt_jump,hand_max_dist,radvelmax,tgtX,tgtY,rot_hand_theta,theta_maxradv,raw_ep_hand_ang,tgt_ang,tgt_dist,fbi,MT,RT,ST,adaptation,total error,theta_maxradv_z,theta_maxradv_outlier,theta_maxradv_mean,theta_maxradv_clean,movement_var
10,10,10_i,s,987,987,-0.33369914492065,91.8486692309821,0.0,0.0,0,0,91.849275416966,410.000969569393,0,90,-0.20816271664718,1.68987301256647,89.7918372833528,90,90,1,0.326943800001573,0.219329999997626,1.19079609999244,2.19539195479366,1.68987301256647,0.4192076561430506,False,0.751570965450991,1.68987301256647,
10,10,10_i,s,988,988,1.18630085507933,93.7586692309821,0.0,0.0,0,0,93.7661738884736,397.512487089891,0,90,0.724907957902189,3.19943513635866,90.7249079579022,90,90,1,0.332239300000765,0.332188800001859,0.925941099994816,,,1.0936386686966948,False,0.751570965450991,3.19943513635866,
10,10,10_i,s,989,989,1.29630085507934,96.4186692309821,0.0,0.0,0,0,96.4273828960447,455.809270430773,0,90,0.770266733785633,-1.70887638318847,90.7702667337856,90,90,1,0.319780699999683,0.420136199997614,2.82249000000593,-2.7820571168699373,-1.70887638318847,-1.0992604878752759,False,0.751570965450991,-1.70887638318847,
10,10,10_i,s,990,990,2.43630085507935,89.1086692309821,0.0,0.0,0,0,89.1419681966527,400.065376105914,0,90,1.56612135994413,0.417378019488723,91.5661213599441,90,90,0,0.323312099996201,0.296471899999688,1.10809760000348,,,-0.14930825527565067,False,0.751570965450991,0.417378019488723,
10,10,10_i,s,992,992,0.106300855079339,89.6986692309821,0.0,0.0,0,0,89.6987322189167,359.618039841118,0,90,0.0679005335934022,1.31212579545873,90.0679005335934,90,90,1,0.354164899996704,0.309585999999854,1.05365889999575,,,0.25044054539752036,False,0.751570965450991,1.31212579545873,
10,10,10_i,s,993,993,-4.02369914492066,92.6786692309821,0.0,0.0,2,0,92.7659737470298,345.970556765681,0,90,-2.48596893556685,-0.764072299424811,87.5140310644332,90,90,1,0.363208899999336,0.311061300000347,2.8208196999849,-2.097156290833357,1.235927700575189,-0.6771478998376196,False,0.751570965450991,-0.764072299424811,
10,10,10_i,s,994,994,-1.89369914492066,94.5386692309821,0.0,0.0,0,0,94.5576336231852,419.962399951096,0,90,-1.1475353042789,-0.785030495374627,88.8524646957211,90,90,0,0.314820400004919,0.281148900000517,1.44540860000143,,,-0.6865114477784117,False,0.751570965450991,-0.785030495374627,
10,10,10_i,s,996,996,2.66630085507935,83.1386692309821,0.0,0.0,0,0,83.1814130785745,382.67978845239,0,90,1.83687620670017,2.44544904988766,91.8368762067002,90,90,1,0.311951200000294,0.415963299999021,1.40881950000949,,,0.7567783356667711,False,0.751570965450991,2.44544904988766,
10,10,10_i,s,997,997,-1.78369914492065,87.6786692309821,0.0,0.0,-2,0,87.6968107787025,324.387307659227,0,90,-1.16544124866941,-3.22429937626606,88.8345587513306,90,90,1,0.387666200002968,0.318448399999397,1.27115330000152,-1.5661193395867232,-5.22429937626606,-1.7763099763063268,False,0.751570965450991,-3.22429937626606,
10,10,10_i,s,998,998,-1.62369914492067,89.0686692309821,0.0,0.0,0,0,89.0834678124472,371.958044003162,0,90,-1.04437178171132,0.879329710300937,88.9556282182887,90,90,1,0.352797400002601,0.314429600003677,1.09757180000679,,,0.057079108102737044,False,0.751570965450991,0.879329710300937,
10,10,10_i,s,1000,1000,0.686300855079346,91.5086692309821,0.0,0.0,0,0,91.5112427698858,400.128383429275,0,90,0.429701421382873,2.66051152418929,90.4297014213829,90,90,1,0.344393099998342,0.24523050000289,1.02341669999896,,,0.852862358986839,False,0.751570965450991,2.66051152418929,
10,10,10_i,s,1001,1001,3.99630085507936,85.4186692309821,0.0,0.0,-2,0,85.5121013290881,360.636943761745,0,90,2.67862206953163,2.68658653314294,92.6786220695316,90,90,1,0.332019099998433,0.321816100002252,1.19458750000604,1.4065160182736598,0.6865865331429402,0.8645119588368793,False,0.751570965450991,2.68658653314294,
10,10,10_i,s,1002,1002,4.21630085507934,84.7786692309821,0.0,0.0,0,0,84.8834492081749,388.585013948943,0,90,2.84714742321383,4.06702754246295,92.8471474232138,90,90,1,0.3233067999995,0.312953499998002,1.22783460000119,,,1.4812551938535745,False,0.751570965450991,4.06702754246295,
10,10,10_i,s,1003,1003,-2.33369914492065,92.3186692309821,0.0,0.0,4,0,92.3481610010643,379.93585043024,0,90,-1.44805641779674,-0.817509245118145,88.5519435822033,90,90,1,0.376948000003722,0.228842799995618,1.28710859999865,-6.72569121149359,3.182490754881855,-0.7010220636257212,False,0.751570965450991,-0.817509245118145,
10,10,10_i,s,1004,1004,-1.07369914492064,88.1286692309821,0.0,0.0,0,0,88.1352095945636,413.578401310316,0,90,-0.698017869644147,-2.65866366903064,89.3019821303559,90,90,1,0.312096600001496,0.323795000004338,1.02023110000482,,,-1.5235994341201236,False,0.751570965450991,-2.65866366903064,
10,10,10_i,s,1006,1006,-2.97369914492065,89.9786692309821,0.0,0.0,0,0,90.0277946146799,364.003140187684,0,90,-1.89287551118287,0.0346430784351952,88.1071244888171,90,90,1,0.363279499998953,0.279435699996611,0.863725399995928,,,-0.32030374447482496,False,0.751570965450991,0.0346430784351952,
10,10,10_i,s,1007,1007,0.686300855079346,87.0286692309821,0.0,0.0,-4,0,87.0313752446747,451.99965492904,0,90,0.451820391285523,-0.0180650679243968,90.4518203912855,90,90,1,0.295641399999113,0.29238489999716,1.08855040000662,3.0021194708146046,-4.018065067924397,-0.3438523006811934,False,0.751570965450991,-0.0180650679243968,
10,10,10_i,s,1008,1008,3.16630085507933,85.7786692309821,0.0,0.0,0,0,85.8370872999726,390.406349280187,0,90,2.11396784164299,3.0367625492498,92.113967841643,90,90,0,0.316149400000995,0.20313939999869,1.06450550000091,,,1.0209610121038397,False,0.751570965450991,3.0367625492498,
10,10,10_i,s,1009,1009,-0.663699144920666,96.6986692309821,0.0,0.0,2,0,96.700946880565,379.901530685615,0,90,-0.393248046249724,1.66416443749256,89.6067519537503,90,90,1,0.351584300003651,0.399807799998143,0.878182299997206,-3.63975450396002,3.66416443749256,0.4077217689144734,False,0.751570965450991,1.66416443749256,
10,10,10_i,s,1010,1010,-1.67369914492065,88.9886692309821,0.0,0.0,0,0,89.0044073084521,311.943532697673,0,90,-1.07749214558005,-0.60299195471022,88.9225078544199,90,90,0,0.372090000003936,0.32425350000176,0.988620800001627,,,-0.6051816135376945,False,0.751570965450991,-0.60299195471022,
10,10,10_i,s,1012,1012,1.04630085507934,88.2486692309821,0.0,0.0,0,0,88.2548716305147,383.829148054437,0,90,0.679282926717562,2.87476860056277,90.6792829267176,90,90,1,0.32696480000368,0.336018799998328,0.938632700003836,,,0.9485865525710989,False,0.751570965450991,2.87476860056277,
10,10,10_i,s,1013,1013,1.70630085507934,88.2986692309821,0.0,0.0,-4,0,88.315154138859,358.004390396555,0,90,1.10705712795917,0.471063838882046,91.1070571279592,90,90,1,0.355160999998134,0.294704999997975,1.23871579999013,-0.0023197346394403517,-3.528936161117954,-0.12532290153462416,False,0.751570965450991,0.471063838882046,
10,10,10_i,s,1014,1014,2.29630085507933,97.4086692309821,0.0,0.0,0,0,97.4357318388276,411.89179383131,0,90,1.35043404836934,2.87244886592333,91.3504340483693,90,90,1,0.327898800000185,0.0795538000015767,1.3207922000006,,,0.9475501586678101,False,0.751570965450991,2.87244886592333,
10,10,10_i,s,1015,1015,0.676300855079332,87.6186692309821,0.0,0.0,-2,0,87.6212792685363,385.847982097998,0,90,0.442239256891369,1.64123654753412,90.4422392568914,90,90,1,0.354864400001588,0.2255086999985,1.37987249999742,-3.434006644342104,-0.35876345246588004,0.39747821563721997,False,0.751570965450991,1.64123654753412,
10,10,10_i,s,1016,1016,0.416300855079357,89.1086692309821,0.0,0.0,0,0,89.1096416697908,424.189490071548,0,90,0.267674387669985,-0.561557778418774,90.26767438767,90,90,0,0.311434700003701,0.453957300003367,0.879609900015112,,,-0.5866699583827769,False,0.751570965450991,-0.561557778418774,
10,10,10_i,s,1026,1026,-2.72369914492066,88.4986692309821,0.0,0.0,0,0,88.5405725793934,403.97428021905,0,90,-1.76281996584962,0.661237615904483,88.2371800341504,90,90,0,0.313052700001208,0.374352599998474,0.705655199992634,,,-0.0403584664995215,False,0.751570965450991,0.661237615904483,
10,10,10_i,s,1027,1027,-2.22369914492064,98.7686692309821,0.0,0.0,2,0,98.7936984809571,415.994113107536,0,90,-1.28975165984585,-0.311533682002874,88.7102483401542,90,90,1,0.344599899992772,0.227150399995935,0.994363300000714,2.012877425781837,1.688466317997126,-0.47496603984182745,False,0.751570965450991,-0.311533682002874,
10,10,10_i,s,1028,1028,1.60630085507935,88.2086692309821,0.0,0.0,0,0,88.2232935790647,372.248828013056,0,90,1.04325446926161,2.67411504168632,91.0432544692616,90,90,1,0.36344319999489,0.0788448000016615,1.17147889999433,,,0.8589400380271462,False,0.751570965450991,2.67411504168632,
10,10,10_i,s,1032,1032,-2.46369914492065,90.4286692309821,0.0,0.0,0,0,90.4622243390193,368.016995825182,0,90,-1.56061847949314,-0.166537616145561,88.4393815205069,90,90,0,0.375006500001746,0.135605900004975,1.04238970000551,,,-0.41018576881410496,False,0.751570965450991,-0.166537616145561,
10,10,10_i,s,1033,1033,3.37630085507936,90.8186692309821,0.0,0.0,-2,0,90.8814067251963,361.701352660448,0,90,2.12906382534411,4.97217828422069,92.1290638253441,90,90,1,0.416151100005209,0.289083399996798,2.9458338000004,2.451823538480991,2.97217828422069,1.885651754721044,False,0.751570965450991,4.97217828422069,
10,10,10_i,s,1034,1034,-1.95369914492065,96.8386692309821,0.0,0.0,0,0,96.8583749542414,363.721112465294,0,90,-1.15577313144018,2.28528592233543,88.8442268685598,90,90,1,0.370438600000853,0.333051500001602,1.19593819999773,,,0.68522183687396,False,0.751570965450991,2.28528592233543,
10,10,10_i,s,1036,1036,0.81630085507935,90.6086692309821,0.0,0.0,0,0,90.6123462167023,376.083139878493,0,90,0.516168363489058,1.40759568634105,90.5161683634891,90,90,1,0.407100699999319,0.1580086999993,1.21852449999369,,,0.2930938778846918,False,0.751570965450991,1.40759568634105,
10,10,10_i,s,1037,1037,1.26630085507935,85.3886692309821,0.0,0.0,4,0,85.3980582384263,391.891326421015,0,90,0.849625332849655,1.12526007830478,90.8496253328497,90,90,1,0.330383799998799,0.262644500000079,1.07192449999911,-0.4968563386370549,5.12526007830478,0.16695406090948567,False,0.751570965450991,1.12526007830478,
10,10,10_i,s,1038,1038,-0.903699144920642,92.3186692309821,0.0,0.0,0,0,92.3230922398292,371.985599982766,0,90,-0.560845315885501,0.910739347703995,89.4391546841145,90,90,0,0.367223500005821,0.194058599999153,0.868604799998138,,,0.07111207383751023,False,0.751570965450991,0.910739347703995,
10,10,10_i,s,1039,1039,-2.11369914492067,88.9586692309821,0.0,0.0,4,0,88.9837769226645,369.604263882209,0,90,-1.36111812825568,1.22697454723698,88.6388818717443,90,90,1,0.354442599996673,0.192992300000242,1.05620179999732,-5.409264973254925,5.2269745472369795,0.21239729984089875,False,0.751570965450991,1.22697454723698,
10,10,10_i,s,1040,1040,-4.54369914492067,88.5186692309821,0.0,0.0,0,0,88.6352074761693,408.784495327171,0,90,-2.93843663884404,-4.49852562555093,87.061563361156,90,90,1,0.323786600001768,0.258743000000322,0.874387499999102,,,-2.3455993655821876,False,0.751570965450991,-4.49852562555093,
10,10,10_i,s,1044,1044,-0.253699144920658,90.2086692309821,0.0,0.0,0,0,90.2090259767883,332.171052237179,0,90,-0.161135864999707,0.816409334056658,89.8388641350003,90,90,1,0.40854919999947,0.318214700003409,0.728095000002668,,,0.028968007279617118,False,0.751570965450991,0.816409334056658,
10,10,10_i,s,1045,1045,-1.86369914492064,87.6986692309821,0.0,0.0,2,0,87.7184698874073,359.899117662603,0,90,-1.21741898571395,-1.38992788274761,88.7825810142861,90,90,1,0.347856100005629,0.354019200000948,0.822015199996713,-1.049234995450675,0.61007211725239,-0.9567630333389777,False,0.751570965450991,-1.38992788274761,
10,10,10_i,s,1046,1046,0.886300855079359,93.9686692309821,0.0,0.0,0,0,93.9728488780001,345.989550105138,0,90,0.540390675223662,-0.232825661394017,90.5403906752237,90,90,1,0.364074900006017,0.307535299997653,2.85964469999044,,,-0.4398014519135256,False,0.751570965450991,-0.232825661394017,
10,10,10_i,s,1047,1047,0.336300855079333,92.0486692309821,0.0,0.0,4,0,92.0492835684226,422.013282253458,0,90,0.209329847687201,0.846874991296531,90.2093298476872,90,90,1,0.328059999999368,0.346388899999056,0.870640099998127,-3.395495342056873,4.846874991296531,0.042579228531501354,False,0.751570965450991,0.846874991296531,
10,10,10_i,s,1048,1048,-3.86369914492064,90.4386692309821,0.0,0.0,0,0,90.5211636212961,420.677314336379,0,90,-2.44628899932883,-3.62832100345089,87.5537110006712,90,90,1,0.320234399996934,0.340240399998038,0.984902399997281,,,-1.9568157738625902,False,0.751570965450991,-3.62832100345089,
10,10,10_i,s,1049,1049,1.43630085507935,92.9586692309821,0.0,0.0,-4,0,92.969764683694,393.922316159392,0,90,0.885204467580323,1.16105132818646,90.8852044675803,90,90,1,0.340579199998501,0.357912099995701,0.853391099999499,8.495314630165211,-2.83894867181354,0.18294461109474258,False,0.751570965450991,1.16105132818646,
10,10,10_i,s,1050,1050,3.18630085507936,90.5586692309821,0.0,0.0,0,0,90.6147067866221,375.851349262442,0,90,2.01511697190799,4.86699362671432,92.015116971908,90,90,0,0.359538999995493,0.25489159999961,1.19783430000552,,,1.8386581305772953,False,0.751570965450991,4.86699362671432,
10,10,10_i,s,1052,1052,-0.153699144920667,87.8586692309821,0.0,0.0,0,0,87.8588036708119,465.430231933674,0,90,-0.100232605527736,1.1605471537157,89.8997673944723,90,90,1,0.283416900000702,0.261998300000414,0.994173800000681,,,0.1827193597496941,False,0.751570965450991,1.1605471537157,
10,10,10_i,s,1053,1053,-0.33369914492065,84.4086692309821,0.0,0.0,0,0,84.4093288473772,397.985093347347,0,90,-0.226510537348659,0.506514182330264,89.7734894626513,90,90,1,0.316012400004638,0.0805001000003358,1.26106260000597,-2.038688668122179,0.506514182330264,-0.10948465900698676,False,0.751570965450991,0.506514182330264,
10,10,10_i,s,1054,1054,1.82630085507933,92.8586692309821,0.0,0.0,0,0,92.8766269099078,444.009622041358,0,90,1.12672131965839,-0.878141514406479,91.1267213196584,90,90,0,0.311141800001224,0.268947200001094,1.10373969999364,,,-0.7281109009283095,False,0.751570965450991,-0.878141514406479,
10,10,10_i,s,1055,1055,3.01630085507936,88.4386692309821,0.0,0.0,-4,0,88.4900914577186,437.942770582154,0,90,1.95338019855177,1.61892121613104,91.9533801985518,90,90,1,0.30851630000052,0.270414500001607,0.945267000000513,6.184282794780099,-2.38107878386896,0.38750833674555724,False,0.751570965450991,1.61892121613104,
10,10,10_i,s,1056,1056,5.95630085507933,88.9586692309821,0.0,0.0,0,0,89.1578507548466,422.426382936749,0,90,3.83056861148521,5.30614128037362,93.8305686114852,90,90,0,0.316297299996677,0.221405200001755,0.960402199992586,,,2.034857274719819,False,0.751570965450991,5.30614128037362,
10,10,10_i,s,1057,1057,2.97630085507933,86.6986692309821,0.0,0.0,0,0,86.7497412860879,441.809355408486,0,90,1.96614938679659,2.01381957504144,91.9661493867966,90,90,1,0.295611799998369,0.281723600000987,0.900168200002099,-1.9151772114392696,2.01381957504144,0.5639381079077127,False,0.751570965450991,2.01381957504144,
10,10,10_i,s,1058,1058,2.32630085507935,92.9686692309821,0.0,0.0,0,0,92.9977695122206,414.225497521701,0,90,1.43337980880061,3.39096406893435,91.4333798088006,90,90,0,0.323968499998955,0.177886199998284,0.950898899998265,,,1.179208550117569,False,0.751570965450991,3.39096406893435,
10,10,10_i,s,1059,1059,0.226300855079328,87.4386692309821,0.0,0.0,2,0,87.4389620761941,375.807336588856,0,90,0.14828742317458,3.97273672071556,90.1482874231746,90,90,1,0.374223699996037,0.452490300000591,2.56316700000798,-9.67153566954152,5.9727367207155595,1.439128637163178,False,0.751570965450991,3.97273672071556,
10,10,10_i,s,1060,1060,-6.80369914492064,86.9786692309821,0.0,0.0,0,0,87.2443649942344,401.976196974623,0,90,-4.47271814070645,-6.28057160060717,85.5272818592936,90,90,0,0.335879100005059,0.271429400002035,1.53368580000142,,,-3.1417687000081873,False,0.751570965450991,-6.28057160060717,
10,10,10_i,s,1061,1061,0.126300855079337,90.0386692309821,0.0,0.0,4,0,90.0387578145778,410.06183137135,0,90,0.0803710368042516,1.63840646205162,90.0803710368043,90,90,1,0.3271843000025,0.383810400004677,1.10564069999646,4.54915439002796,5.63840646205162,0.3962138109549,False,0.751570965450991,1.63840646205162,
10,10,10_i,s,1062,1062,-2.55369914492066,97.7686692309821,0.0,0.0,0,0,97.8020146138102,378.010340280152,0,90,-1.49621472240175,-1.73141721057921,88.5037852775983,90,90,1,0.387380499997562,0.391899699998248,0.95291879999877,,,-1.109331112198271,False,0.751570965450991,-1.73141721057921,
10,10,10_i,s,1063,1063,-0.413699144920642,86.0286692309821,0.0,0.0,0,0,86.0296639342282,350.021951508666,0,90,-0.275524804623842,0.521356376373333,89.7244751953762,90,90,1,0.411969100001897,0.375243600003159,1.05758489999471,2.8283629648312,0.521356376373333,-0.10285357321116782,False,0.751570965450991,0.521356376373333,
10,10,10_i,s,1064,1064,0.64630085507935,85.3586692309821,0.0,0.0,0,0,85.3611159584942,405.928860505027,0,90,0.433811867184374,1.09694575425199,90.4338118671844,90,90,0,0.311160100004599,0.320798100000047,1.04061039999533,,,0.15430399640420805,False,0.751570965450991,1.09694575425199,
10,10,10_i,s,1065,1065,-0.33369914492065,88.9486692309821,0.0,0.0,0,0,88.9492951803553,362.131315366732,0,90,-0.214949398322702,-0.585844234578275,89.7850506016773,90,90,1,0.383069400004842,0.360900499999389,0.932566599994061,-1.231507426707892,-0.585844234578275,-0.597520481829831,False,0.751570965450991,-0.585844234578275,
10,10,10_i,s,1066,1066,0.796300855079352,84.0386692309821,0.0,0.0,0,0,84.0424417848876,360.014872591474,0,90,0.542884760831583,-0.134561672455902,90.5428847608316,90,90,1,0.37579059999598,0.307597400000759,1.08164570000054,,,-0.3958997929406511,False,0.751570965450991,-0.134561672455902,
10,10,10_i,s,1067,1067,0.656300855079334,87.0086692309821,0.0,0.0,-2,0,87.0111444135683,356.005422314398,0,90,0.432170222650498,0.383579430691796,90.4321702226505,90,90,1,0.387470599992412,0.255547499997192,1.08598990000064,0.800514544320393,-1.6164205693082039,-0.1644085390638611,False,0.751570965450991,0.383579430691796,
10,10,10_i,s,1068,1068,1.83630085507935,92.5486692309821,0.0,0.0,0,0,92.5668848846935,374.021235002577,0,90,1.13668285306353,0.665952871864491,91.1366828530635,90,90,0,0.343962300000385,0.29689800000051,0.893120800004453,,,-0.03825181927948594,False,0.751570965450991,0.665952871864491,
